7/28/2022 12:20:47 AM,G:\downloads\200455406_32.pdf,G:\moved-downloads\PDF file\2022\April\200455406_32.pdf,
7/28/2022 12:20:47 AM,G:\downloads\200455406_33(1).pdf,G:\moved-downloads\PDF file\2022\April\200455406_33(1).pdf,
7/28/2022 12:20:47 AM,G:\downloads\200455406_33.pdf,G:\moved-downloads\PDF file\2022\April\200455406_33.pdf,
7/28/2022 12:20:47 AM,G:\downloads\200507090_1.pdf,G:\moved-downloads\PDF file\2021\August\200507090_1.pdf,
7/28/2022 12:20:47 AM,G:\downloads\2019-standing-tee-time-booking-information-package(1).pdf,G:\moved-downloads\PDF file\2022\April\2019-standing-tee-time-booking-information-package(1).pdf,
7/28/2022 12:20:47 AM,G:\downloads\2019-standing-tee-time-booking-information-package(2).pdf,G:\moved-downloads\PDF file\2022\April\2019-standing-tee-time-booking-information-package(2).pdf,
7/28/2022 12:20:47 AM,G:\downloads\2019-standing-tee-time-booking-information-package.pdf,G:\moved-downloads\PDF file\2022\February\2019-standing-tee-time-booking-information-package.pdf,
7/28/2022 12:20:47 AM,G:\downloads\2021 IT Strategy Planning Calendar v6(1).docx,G:\moved-downloads\Word processor and text file\2022\January\2021 IT Strategy Planning Calendar v6(1).docx,
7/28/2022 12:20:47 AM,G:\downloads\2021 IT Strategy Planning Calendar v6.docx,G:\moved-downloads\Word processor and text file\2022\January\2021 IT Strategy Planning Calendar v6.docx,
7/28/2022 12:20:47 AM,G:\downloads\2022 IT Strategy Planning Calendar v1.docx,G:\moved-downloads\Word processor and text file\2022\March\2022 IT Strategy Planning Calendar v1.docx,
7/28/2022 12:20:48 AM,G:\downloads\3. Unit 2 - Journey to the East by Hesse (1211)(1).pdf,G:\moved-downloads\PDF file\2021\October\3. Unit 2 - Journey to the East by Hesse (1211)(1).pdf,
7/28/2022 12:20:48 AM,G:\downloads\3. Unit 2 - Journey to the East by Hesse (1211).pdf,G:\moved-downloads\PDF file\2021\September\3. Unit 2 - Journey to the East by Hesse (1211).pdf,
7/28/2022 12:20:48 AM,G:\downloads\34412226(1).pdf,G:\moved-downloads\PDF file\2021\August\34412226(1).pdf,
7/28/2022 12:20:48 AM,G:\downloads\34412226.pdf,G:\moved-downloads\PDF file\2021\August\34412226.pdf,
7/28/2022 12:20:48 AM,G:\downloads\34412296(1).pdf,G:\moved-downloads\PDF file\2021\August\34412296(1).pdf,
7/28/2022 12:20:48 AM,G:\downloads\34412296.pdf,G:\moved-downloads\PDF file\2021\August\34412296.pdf,
7/28/2022 12:20:48 AM,G:\downloads\35561631(1).pdf,G:\moved-downloads\PDF file\2021\August\35561631(1).pdf,
7/28/2022 12:20:48 AM,G:\downloads\35561631.pdf,G:\moved-downloads\PDF file\2021\August\35561631.pdf,
7/28/2022 12:20:48 AM,G:\downloads\35728971.pdf,G:\moved-downloads\PDF file\2021\November\35728971.pdf,
7/28/2022 12:20:48 AM,G:\downloads\4. Covey - Habit 3 (1211).pptx,G:\moved-downloads\Presentation file\2021\November\4. Covey - Habit 3 (1211).pptx,
7/28/2022 12:20:48 AM,G:\downloads\4. LEAD 3000 Professional Online Presence Rubric - with SE Comments.pdf,G:\moved-downloads\PDF file\2021\November\4. LEAD 3000 Professional Online Presence Rubric - with SE Comments.pdf,
7/28/2022 12:20:48 AM,G:\downloads\7z2107-x64.exe,G:\moved-downloads\Installer file\7z2107-x64.exe,
7/28/2022 12:20:48 AM,G:\downloads\8etemplates.zip,G:\moved-downloads\Compressed file\2018\August\8etemplates.zip,
7/28/2022 12:20:48 AM,G:\downloads\A frank letter concerning Antonio Pilieci.pdf,G:\moved-downloads\PDF file\2022\April\A frank letter concerning Antonio Pilieci.pdf,
7/28/2022 12:20:48 AM,G:\downloads\ABSteelERD_Completed.vsdx,G:\moved-downloads\Design file\2021\January\ABSteelERD_Completed.vsdx,
7/28/2022 12:20:48 AM,G:\downloads\AD 2.6 Graduation Procedure.pdf,G:\moved-downloads\PDF file\2021\June\AD 2.6 Graduation Procedure.pdf,
7/28/2022 12:20:48 AM,G:\downloads\Added email method.rar,G:\moved-downloads\Compressed file\2022\June\Added email method.rar,
7/28/2022 12:20:48 AM,G:\downloads\ADEPT A&B Steel.vsd,G:\moved-downloads\Design file\2021\January\ADEPT A&B Steel.vsd,
7/28/2022 12:20:48 AM,G:\downloads\admin-lte-dotnet-master.zip,G:\moved-downloads\Compressed file\2022\April\admin-lte-dotnet-master.zip,
7/28/2022 12:20:48 AM,G:\downloads\AdminLTE 3  DataTables.csv,G:\moved-downloads\Data and Database file\2022\April\AdminLTE 3  DataTables.csv,
7/28/2022 12:20:48 AM,G:\downloads\AdminLTE 3  DataTables.pdf,G:\moved-downloads\PDF file\2022\April\AdminLTE 3  DataTables.pdf,
7/28/2022 12:20:48 AM,G:\downloads\AdminLTE-3.2.0 (1).zip,G:\moved-downloads\Compressed file\2022\April\AdminLTE-3.2.0 (1).zip,
7/28/2022 12:20:48 AM,G:\downloads\AdminLTE-3.2.0.zip,G:\moved-downloads\Compressed file\2022\April\AdminLTE-3.2.0.zip,
7/28/2022 12:20:48 AM,G:\downloads\AHC0102.pdf,G:\moved-downloads\PDF file\2021\December\AHC0102.pdf,
7/28/2022 12:20:48 AM,G:\downloads\Alaam.Amershi(1).vcf,G:\moved-downloads\Others\Alaam.Amershi(1).vcf,
7/28/2022 12:20:48 AM,G:\downloads\Alaam.Amershi.vcf,G:\moved-downloads\Others\Alaam.Amershi.vcf,
7/28/2022 12:20:48 AM,G:\downloads\Alberta Vaccine Record - 2021-09-20--08-56-12.pdf,G:\moved-downloads\PDF file\2021\September\Alberta Vaccine Record - 2021-09-20--08-56-12.pdf,
7/28/2022 12:20:48 AM,G:\downloads\Applied Research Feasibility Study Guide(1).pdf,G:\moved-downloads\PDF file\2022\April\Applied Research Feasibility Study Guide(1).pdf,
7/28/2022 12:20:48 AM,G:\downloads\Applied Research Feasibility Study Guide(2).pdf,G:\moved-downloads\PDF file\2022\April\Applied Research Feasibility Study Guide(2).pdf,
7/28/2022 12:20:48 AM,G:\downloads\Applied Research Feasibility Study Guide.pdf,G:\moved-downloads\PDF file\2022\March\Applied Research Feasibility Study Guide.pdf,
7/28/2022 12:20:48 AM,G:\downloads\Applied Research Paper Guide.pdf,G:\moved-downloads\PDF file\2022\April\Applied Research Paper Guide.pdf,
7/28/2022 12:20:48 AM,G:\downloads\Applying_UML_and_Patterns_Craig_larman.zip,G:\moved-downloads\Compressed file\2021\October\Applying_UML_and_Patterns_Craig_larman.zip,
7/28/2022 12:20:48 AM,G:\downloads\appsettings.Development.json,G:\moved-downloads\Others\appsettings.Development.json,
7/28/2022 12:20:48 AM,G:\downloads\appsettings.json,G:\moved-downloads\Others\appsettings.json,
7/28/2022 12:20:48 AM,G:\downloads\aps-jobs-tips-for-applying-on-government-jobs-final.pdf,G:\moved-downloads\PDF file\2022\July\aps-jobs-tips-for-applying-on-government-jobs-final.pdf,
7/28/2022 12:20:48 AM,G:\downloads\archive.svg,G:\moved-downloads\Others\archive.svg,
7/28/2022 12:20:48 AM,G:\downloads\AREI Use Case Diagram_SRAnalystModel_1stPass(1).vsdx,G:\moved-downloads\Design file\2021\March\AREI Use Case Diagram_SRAnalystModel_1stPass(1).vsdx,
7/28/2022 12:20:48 AM,G:\downloads\AREI Use Case Diagram_SRAnalystModel_1stPass.vsdx,G:\moved-downloads\Design file\2021\March\AREI Use Case Diagram_SRAnalystModel_1stPass.vsdx,
7/28/2022 12:20:48 AM,G:\downloads\Artificial Intelligence (AI) - Lab 4 (Updated).pdf,G:\moved-downloads\PDF file\2022\February\Artificial Intelligence (AI) - Lab 4 (Updated).pdf,
7/28/2022 12:20:48 AM,G:\downloads\assetsWithLocations-2022-4-10(1).xlsx,G:\moved-downloads\Data and Database file\2022\April\assetsWithLocations-2022-4-10(1).xlsx,
7/28/2022 12:20:48 AM,G:\downloads\assetsWithLocations-2022-4-10(2).xlsx,G:\moved-downloads\Data and Database file\2022\April\assetsWithLocations-2022-4-10(2).xlsx,
7/28/2022 12:20:48 AM,G:\downloads\assetsWithLocations-2022-4-10(3).xlsx,G:\moved-downloads\Data and Database file\2022\April\assetsWithLocations-2022-4-10(3).xlsx,
7/28/2022 12:20:48 AM,G:\downloads\assetsWithLocations-2022-4-10.xlsx,G:\moved-downloads\Data and Database file\2022\April\assetsWithLocations-2022-4-10.xlsx,
7/28/2022 12:20:48 AM,G:\downloads\A_Guide_to_the_Project_Management_Body_of_Knowledge.zip,G:\moved-downloads\Compressed file\2021\October\A_Guide_to_the_Project_Management_Body_of_Knowledge.zip,
7/28/2022 12:20:48 AM,G:\downloads\b009391d6b10f47da620c180e39e7e24.txt,G:\moved-downloads\Word processor and text file\2022\March\b009391d6b10f47da620c180e39e7e24.txt,
7/28/2022 12:20:48 AM,G:\downloads\Back-end Assessment - Blog Posts-A9EKAPTAF5B6DDJ12W3K(1).pdf,G:\moved-downloads\PDF file\2022\July\Back-end Assessment - Blog Posts-A9EKAPTAF5B6DDJ12W3K(1).pdf,
7/28/2022 12:20:48 AM,G:\downloads\Back-end Assessment - Blog Posts-A9EKAPTAF5B6DDJ12W3K.pdf,G:\moved-downloads\PDF file\2022\May\Back-end Assessment - Blog Posts-A9EKAPTAF5B6DDJ12W3K.pdf,
7/28/2022 12:20:48 AM,G:\downloads\BAI3170_Chap08_MC_For_Students.doc,G:\moved-downloads\Word processor and text file\2022\April\BAI3170_Chap08_MC_For_Students.doc,
7/28/2022 12:20:48 AM,G:\downloads\BAIS3000 Calender September 2021 OA01 (8).docx,G:\moved-downloads\Word processor and text file\2021\November\BAIS3000 Calender September 2021 OA01 (8).docx,
7/28/2022 12:20:48 AM,G:\downloads\BAIS3000 Calender September 2021 OA01(1).docx,G:\moved-downloads\Word processor and text file\2021\September\BAIS3000 Calender September 2021 OA01(1).docx,
7/28/2022 12:20:48 AM,G:\downloads\BAIS3000 Calender September 2021 OA01.docx,G:\moved-downloads\Word processor and text file\2021\September\BAIS3000 Calender September 2021 OA01.docx,
7/28/2022 12:20:48 AM,G:\downloads\BAIS3110 2012 Lecture 6 Buffer Overrunx(1).pdf,G:\moved-downloads\PDF file\2021\October\BAIS3110 2012 Lecture 6 Buffer Overrunx(1).pdf,
7/28/2022 12:20:48 AM,G:\downloads\BAIS3110 2012 Lecture 6 Buffer Overrunx.pdf,G:\moved-downloads\PDF file\2021\October\BAIS3110 2012 Lecture 6 Buffer Overrunx.pdf,
7/28/2022 12:20:48 AM,G:\downloads\BAIS3110 2016 Lecture 5 Security Introduction(2).pdf,G:\moved-downloads\PDF file\2021\October\BAIS3110 2016 Lecture 5 Security Introduction(2).pdf,
7/28/2022 12:20:48 AM,G:\downloads\BAIS3110 2016 Lecture 5 Security Introduction.pdf,G:\moved-downloads\PDF file\2021\October\BAIS3110 2016 Lecture 5 Security Introduction.pdf,
7/28/2022 12:20:48 AM,G:\downloads\BAIS3110 2020 Security Research Paper(1).pdf,G:\moved-downloads\PDF file\2021\November\BAIS3110 2020 Security Research Paper(1).pdf,
7/28/2022 12:20:48 AM,G:\downloads\BAIS3110 2020 Security Research Paper(2).pdf,G:\moved-downloads\PDF file\2021\December\BAIS3110 2020 Security Research Paper(2).pdf,
7/28/2022 12:20:48 AM,G:\downloads\BAIS3110 2020 Security Research Paper(3).pdf,G:\moved-downloads\PDF file\2021\December\BAIS3110 2020 Security Research Paper(3).pdf,
7/28/2022 12:20:48 AM,G:\downloads\BAIS3110 2020 Security Research Paper.pdf,G:\moved-downloads\PDF file\2021\November\BAIS3110 2020 Security Research Paper.pdf,
7/28/2022 12:20:48 AM,G:\downloads\BAIS3110 Assignment 1-2020-TCPIP(1).docx,G:\moved-downloads\Word processor and text file\2021\September\BAIS3110 Assignment 1-2020-TCPIP(1).docx,
7/28/2022 12:20:48 AM,G:\downloads\BAIS3110 Assignment 1-2020-TCPIP(2).docx,G:\moved-downloads\Word processor and text file\2021\September\BAIS3110 Assignment 1-2020-TCPIP(2).docx,
7/28/2022 12:20:48 AM,G:\downloads\BAIS3110 Assignment 1-2020-TCPIP.docx,G:\moved-downloads\Word processor and text file\2021\September\BAIS3110 Assignment 1-2020-TCPIP.docx,
7/28/2022 12:20:48 AM,G:\downloads\BAIS3110 Assignment 10-2020-Authentication Part 2.pdf,G:\moved-downloads\PDF file\2021\November\BAIS3110 Assignment 10-2020-Authentication Part 2.pdf,
7/28/2022 12:20:48 AM,G:\downloads\BAIS3110 Assignment 2-2021-HTTP(1).docx,G:\moved-downloads\Word processor and text file\2021\September\BAIS3110 Assignment 2-2021-HTTP(1).docx,
7/28/2022 12:20:48 AM,G:\downloads\BAIS3110 Assignment 2-2021-HTTP.docx,G:\moved-downloads\Word processor and text file\2021\September\BAIS3110 Assignment 2-2021-HTTP.docx,
7/28/2022 12:20:48 AM,G:\downloads\BAIS3110 Assignment 6-2021-Buffer Overruns-Rev3.pdf,G:\moved-downloads\PDF file\2021\October\BAIS3110 Assignment 6-2021-Buffer Overruns-Rev3.pdf,
7/28/2022 12:20:48 AM,G:\downloads\BAIS3110 Assignment 8-2021-Authentication Part 1(1).pdf,G:\moved-downloads\PDF file\2022\April\BAIS3110 Assignment 8-2021-Authentication Part 1(1).pdf,
7/28/2022 12:20:48 AM,G:\downloads\BAIS3110 Assignment 8-2021-Authentication Part 1.pdf,G:\moved-downloads\PDF file\2021\November\BAIS3110 Assignment 8-2021-Authentication Part 1.pdf,
7/28/2022 12:20:48 AM,G:\downloads\BAIS3110 Assignment 9-2020-Encryption-Core(1).docx,G:\moved-downloads\Word processor and text file\2021\December\BAIS3110 Assignment 9-2020-Encryption-Core(1).docx,
7/28/2022 12:20:48 AM,G:\downloads\BAIS3110 Assignment 9-2020-Encryption-Core.docx,G:\moved-downloads\Word processor and text file\2021\November\BAIS3110 Assignment 9-2020-Encryption-Core.docx,
7/28/2022 12:20:48 AM,G:\downloads\BAIS3110 Assignment X-2021-Passwords.docx,G:\moved-downloads\Word processor and text file\2021\November\BAIS3110 Assignment X-2021-Passwords.docx,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3110 Lecture 1 TCP-IP(1).pdf,G:\moved-downloads\PDF file\2021\September\BAIS3110 Lecture 1 TCP-IP(1).pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3110 Lecture 1 TCP-IP(2).pdf,G:\moved-downloads\PDF file\2021\September\BAIS3110 Lecture 1 TCP-IP(2).pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3110 Lecture 1 TCP-IP.pdf,G:\moved-downloads\PDF file\2021\September\BAIS3110 Lecture 1 TCP-IP.pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3110 Lecture 10 2021 TLS(1).pdf,G:\moved-downloads\PDF file\2021\December\BAIS3110 Lecture 10 2021 TLS(1).pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3110 Lecture 10 2021 TLS.pdf,G:\moved-downloads\PDF file\2021\November\BAIS3110 Lecture 10 2021 TLS.pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3110 Lecture 7 Data Input Issues(.pdf,G:\moved-downloads\PDF file\2021\November\BAIS3110 Lecture 7 Data Input Issues(.pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3110 Lecture 7 Data Input Issues(1).pdf,G:\moved-downloads\PDF file\2021\November\BAIS3110 Lecture 7 Data Input Issues(1).pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3110 Lecture 7 Data Input Issues.pdf,G:\moved-downloads\PDF file\2021\November\BAIS3110 Lecture 7 Data Input Issues.pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3110 Lecture 8 2019 Authentication(1).pdf,G:\moved-downloads\PDF file\2021\November\BAIS3110 Lecture 8 2019 Authentication(1).pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3110 Lecture 8 2019 Authentication(2).pdf,G:\moved-downloads\PDF file\2021\November\BAIS3110 Lecture 8 2019 Authentication(2).pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3110 Lecture 8 2019 Authentication.pdf,G:\moved-downloads\PDF file\2021\November\BAIS3110 Lecture 8 2019 Authentication.pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3110 Lecture 9 Encryption(1).pdf,G:\moved-downloads\PDF file\2021\December\BAIS3110 Lecture 9 Encryption(1).pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3110 Lecture 9 Encryption.pdf,G:\moved-downloads\PDF file\2021\November\BAIS3110 Lecture 9 Encryption.pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3110 Lecture 9 SSL(1).pdf,G:\moved-downloads\PDF file\2021\December\BAIS3110 Lecture 9 SSL(1).pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3110 Lecture 9 SSL.pdf,G:\moved-downloads\PDF file\2021\November\BAIS3110 Lecture 9 SSL.pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3110InputValidation Instructor Provided Code for Easy Start(1).zip,G:\moved-downloads\Compressed file\2021\November\BAIS3110InputValidation Instructor Provided Code for Easy Start(1).zip,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3110InputValidation Instructor Provided Code for Easy Start.zip,G:\moved-downloads\Compressed file\2021\November\BAIS3110InputValidation Instructor Provided Code for Easy Start.zip,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3110PlanningCalendarSeptember2021(1).pdf,G:\moved-downloads\PDF file\2021\November\BAIS3110PlanningCalendarSeptember2021(1).pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3110PlanningCalendarSeptember2021.pdf,G:\moved-downloads\PDF file\2021\September\BAIS3110PlanningCalendarSeptember2021.pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3130-01-11-2021-emiranda4-OA01-Software-Development-Plan(1).pdf,G:\moved-downloads\PDF file\2022\January\BAIS3130-01-11-2021-emiranda4-OA01-Software-Development-Plan(1).pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3130-01-11-2021-emiranda4-OA01-Software-Development-Plan.pdf,G:\moved-downloads\PDF file\2021\November\BAIS3130-01-11-2021-emiranda4-OA01-Software-Development-Plan.pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3130-13-10-2021-emiranda4-OA01-Software-Development-Plan(1).pdf,G:\moved-downloads\PDF file\2022\January\BAIS3130-13-10-2021-emiranda4-OA01-Software-Development-Plan(1).pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3130-13-10-2021-emiranda4-OA01-Software-Development-Plan.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3130-13-10-2021-emiranda4-OA01-Software-Development-Plan.pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3130-15-11-2021-emiranda4-OA01-Software-Development-Plan(1).pdf,G:\moved-downloads\PDF file\2021\November\BAIS3130-15-11-2021-emiranda4-OA01-Software-Development-Plan(1).pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3130-15-11-2021-emiranda4-OA01-Software-Development-Plan(2).pdf,G:\moved-downloads\PDF file\2022\March\BAIS3130-15-11-2021-emiranda4-OA01-Software-Development-Plan(2).pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3130-15-11-2021-emiranda4-OA01-Software-Development-Plan.pdf,G:\moved-downloads\PDF file\2021\November\BAIS3130-15-11-2021-emiranda4-OA01-Software-Development-Plan.pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3130-29-11-2021-emiranda4-OA01-Software-Development-Plan(1).pdf,G:\moved-downloads\PDF file\2021\December\BAIS3130-29-11-2021-emiranda4-OA01-Software-Development-Plan(1).pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3130-29-11-2021-emiranda4-OA01-Software-Development-Plan(2).pdf,G:\moved-downloads\PDF file\2022\January\BAIS3130-29-11-2021-emiranda4-OA01-Software-Development-Plan(2).pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3130-29-11-2021-emiranda4-OA01-Software-Development-Plan(3).pdf,G:\moved-downloads\PDF file\2022\March\BAIS3130-29-11-2021-emiranda4-OA01-Software-Development-Plan(3).pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3130-29-11-2021-emiranda4-OA01-Software-Development-Plan.pdf,G:\moved-downloads\PDF file\2021\November\BAIS3130-29-11-2021-emiranda4-OA01-Software-Development-Plan.pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3130-BAIS3230BusinessProblem2021-2022(1).pdf,G:\moved-downloads\PDF file\2022\June\BAIS3130-BAIS3230BusinessProblem2021-2022(1).pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3130-BAIS3230BusinessProblem2021-2022.pdf,G:\moved-downloads\PDF file\2022\February\BAIS3130-BAIS3230BusinessProblem2021-2022.pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3130ActorDescriptionsTemplate.pdf,G:\moved-downloads\PDF file\2021\October\BAIS3130ActorDescriptionsTemplate.pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3130CandidateArchitectureDescriptionTemplate(1).pdf,G:\moved-downloads\PDF file\2022\January\BAIS3130CandidateArchitectureDescriptionTemplate(1).pdf,
7/28/2022 12:20:49 AM,G:\downloads\BAIS3130CandidateArchitectureDescriptionTemplate.pdf,G:\moved-downloads\PDF file\2021\October\BAIS3130CandidateArchitectureDescriptionTemplate.pdf,
7/28/2022 12:20:50 AM,G:\downloads\BAIS3130ElaborationMainDeliverables.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3130ElaborationMainDeliverables.pdf,
7/28/2022 12:20:50 AM,G:\downloads\BAIS3130GlossaryTemplate(1).pdf,G:\moved-downloads\PDF file\2022\January\BAIS3130GlossaryTemplate(1).pdf,
7/28/2022 12:20:50 AM,G:\downloads\BAIS3130GlossaryTemplate.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3130GlossaryTemplate.pdf,
7/28/2022 12:20:50 AM,G:\downloads\BAIS3130InceptionMainDeliverables.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3130InceptionMainDeliverables.pdf,
7/28/2022 12:20:50 AM,G:\downloads\BAIS3130IterationPlanTemplate.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3130IterationPlanTemplate.pdf,
7/28/2022 12:20:50 AM,G:\downloads\BAIS3130RequirementsRankingListTemplate.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3130RequirementsRankingListTemplate.pdf,
7/28/2022 12:20:50 AM,G:\downloads\BAIS3130RiskListTemplate.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3130RiskListTemplate.pdf,
7/28/2022 12:20:50 AM,G:\downloads\BAIS3130September2021.pdf,G:\moved-downloads\PDF file\2021\November\BAIS3130September2021.pdf,
7/28/2022 12:20:50 AM,G:\downloads\BAIS3130SoftwareArchitectureDocumentTemplate.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3130SoftwareArchitectureDocumentTemplate.pdf,
