7/27/2022 12:28:20 AM,G:\downloads\Project Procurement Management(1).pptx,G:\organized-downloads\Presentation file\2022\July\27\Project Procurement Management(1).pptx,
7/27/2022 12:28:20 AM,G:\downloads\Project Procurement Management.pptx,G:\organized-downloads\Presentation file\2022\July\27\Project Procurement Management.pptx,
7/27/2022 12:28:21 AM,G:\downloads\Project Risk Management(1).pptx,G:\organized-downloads\Presentation file\2022\July\27\Project Risk Management(1).pptx,
7/27/2022 12:28:21 AM,G:\downloads\Project Risk Management.pptx,G:\organized-downloads\Presentation file\2022\July\27\Project Risk Management.pptx,
7/27/2022 12:28:21 AM,G:\downloads\Project Stakeholder Management.pptx,G:\organized-downloads\Presentation file\2022\July\27\Project Stakeholder Management.pptx,
7/27/2022 12:28:21 AM,G:\downloads\Project team charter and team names.docx,G:\organized-downloads\Word processor and text file\2022\July\27\Project team charter and team names.docx,
7/27/2022 12:28:21 AM,G:\downloads\ProjectDesignPurchasing.docx,G:\organized-downloads\Word processor and text file\2022\July\27\ProjectDesignPurchasing.docx,
7/27/2022 12:28:21 AM,G:\downloads\PTC Template - January 2021(1).docx,G:\organized-downloads\Word processor and text file\2022\July\27\PTC Template - January 2021(1).docx,
7/27/2022 12:28:21 AM,G:\downloads\PTC Template - January 2021.docx,G:\organized-downloads\Word processor and text file\2022\July\27\PTC Template - January 2021.docx,
7/27/2022 12:28:22 AM,G:\downloads\Quality Management (1).pptx,G:\organized-downloads\Presentation file\2022\July\27\Quality Management (1).pptx,
7/27/2022 12:28:22 AM,G:\downloads\QuickCpuSetup64.zip,G:\organized-downloads\Compressed file\2022\July\27\QuickCpuSetup64.zip,
7/27/2022 12:28:22 AM,G:\downloads\REG0169.pdf,G:\organized-downloads\PDF file\2022\July\27\REG0169.pdf,
7/27/2022 12:28:22 AM,G:\downloads\Research Assignment 2020.docx,G:\organized-downloads\Word processor and text file\2022\July\27\Research Assignment 2020.docx,
7/27/2022 12:28:22 AM,G:\downloads\Resume for Dummies Resources.docx,G:\organized-downloads\Word processor and text file\2022\July\27\Resume for Dummies Resources.docx,
7/27/2022 12:28:22 AM,G:\downloads\resume-one-page.pdf,G:\organized-downloads\PDF file\2022\July\27\resume-one-page.pdf,
7/27/2022 12:31:25 AM,G:\downloads\- GoodToGoManagementSystem(2).pdf,G:\organized-downloads\PDF file\2022\April\20\- GoodToGoManagementSystem(2).pdf,
7/27/2022 12:31:25 AM,G:\downloads\- GoodToGoManagementSystem(3).pdf,G:\organized-downloads\PDF file\2022\April\20\- GoodToGoManagementSystem(3).pdf,
7/27/2022 12:31:25 AM,G:\downloads\- GoodToGoManagementSystem(4).pdf,G:\organized-downloads\PDF file\2022\April\20\- GoodToGoManagementSystem(4).pdf,
7/27/2022 12:31:25 AM,G:\downloads\- GoodToGoManagementSystem(5).pdf,G:\organized-downloads\PDF file\2022\April\20\- GoodToGoManagementSystem(5).pdf,
7/27/2022 12:31:25 AM,G:\downloads\- GoodToGoManagementSystem(6).pdf,G:\organized-downloads\PDF file\2022\April\20\- GoodToGoManagementSystem(6).pdf,
7/27/2022 12:31:25 AM,G:\downloads\- GoodToGoManagementSystem.csv,G:\organized-downloads\Data and Database file\2022\April\20\- GoodToGoManagementSystem.csv,
7/27/2022 12:31:25 AM,G:\downloads\- GoodToGoManagementSystem.pdf,G:\organized-downloads\PDF file\2022\April\20\- GoodToGoManagementSystem.pdf,
7/27/2022 12:31:25 AM,G:\downloads\- GoodToGoManagementSystem.xlsx,G:\organized-downloads\Data and Database file\2022\April\20\- GoodToGoManagementSystem.xlsx,
7/27/2022 12:31:25 AM,G:\downloads\02 - Business Intelligence Solution - Part A(1).pdf,G:\organized-downloads\PDF file\2022\March\20\02 - Business Intelligence Solution - Part A(1).pdf,
7/27/2022 12:31:25 AM,G:\downloads\02 - Business Intelligence Solution - Part A.pdf,G:\organized-downloads\PDF file\2022\January\20\02 - Business Intelligence Solution - Part A.pdf,
7/27/2022 12:31:25 AM,G:\downloads\02 - Business Intelligence Solution - Part B(1).pdf,G:\organized-downloads\PDF file\2022\February\19\02 - Business Intelligence Solution - Part B(1).pdf,
7/27/2022 12:31:25 AM,G:\downloads\02 - Business Intelligence Solution - Part B(2).pdf,G:\organized-downloads\PDF file\2022\March\17\02 - Business Intelligence Solution - Part B(2).pdf,
7/27/2022 12:31:25 AM,G:\downloads\02 - Business Intelligence Solution - Part B(3).pdf,G:\organized-downloads\PDF file\2022\March\20\02 - Business Intelligence Solution - Part B(3).pdf,
7/27/2022 12:31:25 AM,G:\downloads\02 - Business Intelligence Solution - Part B.pdf,G:\organized-downloads\PDF file\2022\January\25\02 - Business Intelligence Solution - Part B.pdf,
7/27/2022 12:31:25 AM,G:\downloads\2.jpg,G:\organized-downloads\Image file\2022\May\25\2.jpg,
7/27/2022 12:31:25 AM,G:\downloads\2-23-2022 Updated Data Model.jpeg,G:\organized-downloads\Image file\2022\February\23\2-23-2022 Updated Data Model.jpeg,
7/27/2022 12:31:25 AM,G:\downloads\2019-standing-tee-time-booking-information-package(1).pdf,G:\organized-downloads\PDF file\2022\April\19\2019-standing-tee-time-booking-information-package(1).pdf,
7/27/2022 12:31:25 AM,G:\downloads\2019-standing-tee-time-booking-information-package(2).pdf,G:\organized-downloads\PDF file\2022\April\19\2019-standing-tee-time-booking-information-package(2).pdf,
7/27/2022 12:31:25 AM,G:\downloads\2019-standing-tee-time-booking-information-package.pdf,G:\organized-downloads\PDF file\2022\February\26\2019-standing-tee-time-booking-information-package.pdf,
7/27/2022 12:31:25 AM,G:\downloads\2021 IT Strategy Planning Calendar v6(1).docx,G:\organized-downloads\Word processor and text file\2022\January\10\2021 IT Strategy Planning Calendar v6(1).docx,
7/27/2022 12:31:25 AM,G:\downloads\2021 IT Strategy Planning Calendar v6.docx,G:\organized-downloads\Word processor and text file\2022\January\07\2021 IT Strategy Planning Calendar v6.docx,
7/27/2022 12:31:25 AM,G:\downloads\2022 IT Strategy Planning Calendar v1.docx,G:\organized-downloads\Word processor and text file\2022\March\18\2022 IT Strategy Planning Calendar v1.docx,
7/27/2022 12:31:25 AM,G:\downloads\00116279945_2021-12-29_PinkCardReprint_1635755062812.pdf,G:\organized-downloads\PDF file\2022\February\27\00116279945_2021-12-29_PinkCardReprint_1635755062812.pdf,
7/27/2022 12:31:26 AM,G:\downloads\00116279945_2021-12-29_Renewal_1635755062812(1).pdf,G:\organized-downloads\PDF file\2022\February\27\00116279945_2021-12-29_Renewal_1635755062812(1).pdf,
7/27/2022 12:31:26 AM,G:\downloads\00116279990_2021-12-29_PinkCardReprint_0000113652929.pdf,G:\organized-downloads\PDF file\2022\February\27\00116279990_2021-12-29_PinkCardReprint_0000113652929.pdf,
7/27/2022 12:31:26 AM,G:\downloads\200455406_32.pdf,G:\organized-downloads\PDF file\2022\April\10\200455406_32.pdf,
7/27/2022 12:31:26 AM,G:\downloads\200455406_33(1).pdf,G:\organized-downloads\PDF file\2022\April\10\200455406_33(1).pdf,
7/27/2022 12:31:26 AM,G:\downloads\200455406_33.pdf,G:\organized-downloads\PDF file\2022\April\10\200455406_33.pdf,
7/27/2022 12:31:26 AM,G:\downloads\A frank letter concerning Antonio Pilieci.pdf,G:\organized-downloads\PDF file\2022\April\21\A frank letter concerning Antonio Pilieci.pdf,
7/27/2022 12:31:26 AM,G:\downloads\AdminLTE 3  DataTables.csv,G:\organized-downloads\Data and Database file\2022\April\19\AdminLTE 3  DataTables.csv,
7/27/2022 12:31:26 AM,G:\downloads\AdminLTE 3  DataTables.pdf,G:\organized-downloads\PDF file\2022\April\19\AdminLTE 3  DataTables.pdf,
7/27/2022 12:31:26 AM,G:\downloads\AdminLTE-3.2.0 (1).zip,G:\organized-downloads\Compressed file\2022\April\19\AdminLTE-3.2.0 (1).zip,
7/27/2022 12:31:26 AM,G:\downloads\Chapter_8_PowerPoints_V2_LT_SM v6 (3) (5) (3).pptx,G:\organized-downloads\Presentation file\2022\July\27\Chapter_8_PowerPoints_V2_LT_SM v6 (3) (5) (3).pptx,
7/27/2022 12:31:26 AM,G:\downloads\Chapter06MC_Student.docx,G:\organized-downloads\Word processor and text file\2022\April\12\Chapter06MC_Student.docx,
7/27/2022 12:31:26 AM,G:\downloads\Chapter07MC_Student.docx,G:\organized-downloads\Word processor and text file\2022\April\12\Chapter07MC_Student.docx,
7/27/2022 12:31:26 AM,G:\downloads\Chequing Statement-0099-2022-Feb-17.pdf,G:\organized-downloads\PDF file\2022\February\19\Chequing Statement-0099-2022-Feb-17.pdf,
7/27/2022 12:31:26 AM,G:\downloads\Christina Zieger - Walter Teljega - Eronielle Miranda - GoodLife Fitness Business Case.pdf,G:\organized-downloads\PDF file\2022\April\08\Christina Zieger - Walter Teljega - Eronielle Miranda - GoodLife Fitness Business Case.pdf,
7/27/2022 12:31:26 AM,G:\downloads\CMPE2400 Lab 3 - Example Problem-2.pdf,G:\organized-downloads\PDF file\2022\January\15\CMPE2400 Lab 3 - Example Problem-2.pdf,
7/27/2022 12:31:26 AM,G:\downloads\CMPE2400 Lab 3 - Example Solution-2.pdf,G:\organized-downloads\PDF file\2022\January\15\CMPE2400 Lab 3 - Example Solution-2.pdf,
7/27/2022 12:31:26 AM,G:\downloads\Course Outline BAIS3100 - 2021.pdf,G:\organized-downloads\PDF file\2022\January\18\Course Outline BAIS3100 - 2021.pdf,
7/27/2022 12:31:26 AM,G:\downloads\Course Outline BAIS3200 - 2022(1).pdf,G:\organized-downloads\PDF file\2022\April\07\Course Outline BAIS3200 - 2022(1).pdf,
7/27/2022 12:31:26 AM,G:\downloads\Course Outline BAIS3200 - 2022(2).pdf,G:\organized-downloads\PDF file\2022\April\22\Course Outline BAIS3200 - 2022(2).pdf,
7/27/2022 12:31:26 AM,G:\downloads\Course Outline BAIS3200 - 2022.pdf,G:\organized-downloads\PDF file\2022\February\07\Course Outline BAIS3200 - 2022.pdf,
7/27/2022 12:31:26 AM,G:\downloads\Course Outline BAIS3210 - 2021(1).pdf,G:\organized-downloads\PDF file\2022\January\16\Course Outline BAIS3210 - 2021(1).pdf,
7/27/2022 12:31:26 AM,G:\downloads\Course Outline BAIS3210 - 2021(2).pdf,G:\organized-downloads\PDF file\2022\February\15\Course Outline BAIS3210 - 2021(2).pdf,
7/27/2022 12:31:26 AM,G:\downloads\Course Outline BAIS3210 - 2021(3).pdf,G:\organized-downloads\PDF file\2022\March\20\Course Outline BAIS3210 - 2021(3).pdf,
7/27/2022 12:31:26 AM,G:\downloads\Course Outline BAIS3210 - 2021.pdf,G:\organized-downloads\PDF file\2022\January\10\Course Outline BAIS3210 - 2021.pdf,
7/27/2022 12:31:26 AM,G:\downloads\Course Outline BAIS3230 - 2021(1).pdf,G:\organized-downloads\PDF file\2022\April\21\Course Outline BAIS3230 - 2021(1).pdf,
7/27/2022 12:31:26 AM,G:\downloads\Course Outline BAIS3230 - 2021.pdf,G:\organized-downloads\PDF file\2022\January\18\Course Outline BAIS3230 - 2021.pdf,
7/27/2022 12:31:26 AM,G:\downloads\Credit Card Statement-1025-2022-Jan-20.pdf,G:\organized-downloads\PDF file\2022\February\19\Credit Card Statement-1025-2022-Jan-20.pdf,
7/27/2022 12:31:26 AM,G:\downloads\Credit Card Statement-1025-2022-May-20.pdf,G:\organized-downloads\PDF file\2022\May\25\Credit Card Statement-1025-2022-May-20.pdf,
7/27/2022 12:31:26 AM,G:\downloads\Customer Orders Report.csv,G:\organized-downloads\Data and Database file\2022\April\30\Customer Orders Report.csv,
7/27/2022 12:31:26 AM,G:\downloads\Customer Orders Report.pdf,G:\organized-downloads\PDF file\2022\April\30\Customer Orders Report.pdf,
7/27/2022 12:31:26 AM,G:\downloads\Customer Orders Report.xlsx,G:\organized-downloads\Data and Database file\2022\April\30\Customer Orders Report.xlsx,
7/27/2022 12:31:26 AM,G:\downloads\Data Analysis for Transcript Normalization.xlsx,G:\organized-downloads\Data and Database file\2022\January\15\Data Analysis for Transcript Normalization.xlsx,
7/27/2022 12:31:27 AM,G:\downloads\DataTables(1).zip,G:\organized-downloads\Compressed file\2022\April\20\DataTables(1).zip,
7/27/2022 12:31:27 AM,G:\downloads\DataTables.zip,G:\organized-downloads\Compressed file\2022\April\20\DataTables.zip,
7/27/2022 12:31:27 AM,G:\downloads\DB_Design-2(1).pdf,G:\organized-downloads\PDF file\2022\January\15\DB_Design-2(1).pdf,
7/27/2022 12:31:27 AM,G:\downloads\DB_Design-2.pdf,G:\organized-downloads\PDF file\2022\January\06\DB_Design-2.pdf,
7/27/2022 12:31:27 AM,G:\downloads\DISPATCH TEMPLAT.xlsx,G:\organized-downloads\Data and Database file\2022\January\31\DISPATCH TEMPLAT.xlsx,
7/27/2022 12:31:27 AM,G:\downloads\download.png,G:\organized-downloads\Image file\2022\April\10\download.png,
7/27/2022 12:31:27 AM,G:\downloads\DraftAnalysisServicesRemoteAccess(1).pdf,G:\organized-downloads\PDF file\2022\March\20\DraftAnalysisServicesRemoteAccess(1).pdf,
7/27/2022 12:31:27 AM,G:\downloads\DraftAnalysisServicesRemoteAccess.pdf,G:\organized-downloads\PDF file\2022\February\15\DraftAnalysisServicesRemoteAccess.pdf,
7/27/2022 12:31:27 AM,G:\downloads\Emerging Technologies - Presentation Schedule (OA01)(1).pdf,G:\organized-downloads\PDF file\2022\March\21\Emerging Technologies - Presentation Schedule (OA01)(1).pdf,
7/27/2022 12:31:27 AM,G:\downloads\Emerging Technologies - Presentation Schedule (OA01)(2).pdf,G:\organized-downloads\PDF file\2022\March\30\Emerging Technologies - Presentation Schedule (OA01)(2).pdf,
7/27/2022 12:31:27 AM,G:\downloads\Emerging Technologies - Presentation Schedule (OA01)(3).pdf,G:\organized-downloads\PDF file\2022\March\31\Emerging Technologies - Presentation Schedule (OA01)(3).pdf,
7/27/2022 12:31:27 AM,G:\downloads\Emerging Technologies - Presentation Schedule (OA01).pdf,G:\organized-downloads\PDF file\2022\February\15\Emerging Technologies - Presentation Schedule (OA01).pdf,
7/27/2022 12:31:27 AM,G:\downloads\emiranda4-BAIS3230FinalProductPresentation.pdf,G:\organized-downloads\PDF file\2022\April\21\emiranda4-BAIS3230FinalProductPresentation.pdf,
7/27/2022 12:31:27 AM,G:\downloads\EmployeeList.pdf,G:\organized-downloads\PDF file\2022\January\31\EmployeeList.pdf,
7/27/2022 12:31:30 AM,G:\downloads\en_visio_professional_2021_x86_x64_dvd_71d46ae8.iso,G:\organized-downloads\Installer file\2022\July\27\en_visio_professional_2021_x86_x64_dvd_71d46ae8.iso,
7/27/2022 12:31:31 AM,G:\downloads\en-us_sharepoint_server_subscription_edition_x64_dvd_43bcf201.iso,G:\organized-downloads\Installer file\2022\July\27\en-us_sharepoint_server_subscription_edition_x64_dvd_43bcf201.iso,
7/27/2022 12:31:31 AM,G:\downloads\Eronielle Miranda - Design And Implementation Assignment.pdf,G:\organized-downloads\PDF file\2022\July\27\Eronielle Miranda - Design And Implementation Assignment.pdf,
7/27/2022 12:31:31 AM,G:\downloads\Eronielle Miranda - Lab 1 - Dashboard Creation Part 2 - Queries.pdf,G:\organized-downloads\PDF file\2022\January\14\Eronielle Miranda - Lab 1 - Dashboard Creation Part 2 - Queries.pdf,
7/27/2022 12:31:31 AM,G:\downloads\Eronielle Miranda - Lab 1 - Dashboard Creation Part 2(1).pdf,G:\organized-downloads\PDF file\2022\January\14\Eronielle Miranda - Lab 1 - Dashboard Creation Part 2(1).pdf,
7/27/2022 12:31:31 AM,G:\downloads\Eronielle Miranda - Lab 1 - Dashboard Creation Part 2(2).pdf,G:\organized-downloads\PDF file\2022\January\14\Eronielle Miranda - Lab 1 - Dashboard Creation Part 2(2).pdf,
7/27/2022 12:31:31 AM,G:\downloads\Eronielle Miranda - Lab 1 - Dashboard Creation Part 2.pdf,G:\organized-downloads\PDF file\2022\January\14\Eronielle Miranda - Lab 1 - Dashboard Creation Part 2.pdf,
7/27/2022 12:31:31 AM,G:\downloads\Eronielle Miranda_6207084_0.pdf,G:\organized-downloads\PDF file\2022\January\26\Eronielle Miranda_6207084_0.pdf,
7/27/2022 12:31:31 AM,G:\downloads\Eronielle Miranda_6277288_0(2).pdf,G:\organized-downloads\PDF file\2022\January\28\Eronielle Miranda_6277288_0(2).pdf,
7/27/2022 12:31:31 AM,G:\downloads\Eronielle Miranda_6327774_0(3).pdf,G:\organized-downloads\PDF file\2022\January\28\Eronielle Miranda_6327774_0(3).pdf,
7/27/2022 12:31:31 AM,G:\downloads\Eronielle Miranda_6327774_0(4).pdf,G:\organized-downloads\PDF file\2022\March\03\Eronielle Miranda_6327774_0(4).pdf,
7/27/2022 12:31:31 AM,G:\downloads\Eronielle Miranda_6417455_0(1).pdf,G:\organized-downloads\PDF file\2022\January\28\Eronielle Miranda_6417455_0(1).pdf,
7/27/2022 12:31:31 AM,G:\downloads\Eronielle Miranda_6417455_0(2).pdf,G:\organized-downloads\PDF file\2022\January\31\Eronielle Miranda_6417455_0(2).pdf,
7/27/2022 12:31:31 AM,G:\downloads\Eronielle Miranda_6417455_0(3).pdf,G:\organized-downloads\PDF file\2022\February\15\Eronielle Miranda_6417455_0(3).pdf,
7/27/2022 12:31:31 AM,G:\downloads\Eronielle Miranda_6417455_0(4).pdf,G:\organized-downloads\PDF file\2022\February\28\Eronielle Miranda_6417455_0(4).pdf,
7/27/2022 12:31:31 AM,G:\downloads\Eronielle Miranda_6417455_0(5).pdf,G:\organized-downloads\PDF file\2022\March\03\Eronielle Miranda_6417455_0(5).pdf,
7/27/2022 12:31:31 AM,G:\downloads\Eronielle Miranda_6417455_0(6).pdf,G:\organized-downloads\PDF file\2022\March\04\Eronielle Miranda_6417455_0(6).pdf,
7/27/2022 12:31:32 AM,G:\downloads\Eronielle Miranda_6417455_0.pdf,G:\organized-downloads\PDF file\2022\January\06\Eronielle Miranda_6417455_0.pdf,
7/27/2022 12:31:32 AM,G:\downloads\Eronielle Miranda_6465726_0(1).pdf,G:\organized-downloads\PDF file\2022\January\18\Eronielle Miranda_6465726_0(1).pdf,
7/27/2022 12:31:32 AM,G:\downloads\Eronielle Miranda_6465726_0(2).pdf,G:\organized-downloads\PDF file\2022\January\23\Eronielle Miranda_6465726_0(2).pdf,
7/27/2022 12:31:32 AM,G:\downloads\Eronielle Miranda_6465726_0(3).pdf,G:\organized-downloads\PDF file\2022\January\28\Eronielle Miranda_6465726_0(3).pdf,
7/27/2022 12:31:32 AM,G:\downloads\Eronielle Miranda_6465726_0.pdf,G:\organized-downloads\PDF file\2022\January\18\Eronielle Miranda_6465726_0.pdf,
7/27/2022 12:31:32 AM,G:\downloads\Eronielle Miranda_6508599_0.pdf,G:\organized-downloads\PDF file\2022\February\03\Eronielle Miranda_6508599_0.pdf,
7/27/2022 12:31:32 AM,G:\downloads\Eronielle Miranda_6511000_0.pdf,G:\organized-downloads\PDF file\2022\January\28\Eronielle Miranda_6511000_0.pdf,
7/27/2022 12:31:32 AM,G:\downloads\Eronielle Miranda_6533068_0(1).pdf,G:\organized-downloads\PDF file\2022\February\14\Eronielle Miranda_6533068_0(1).pdf,
7/27/2022 12:31:32 AM,G:\downloads\Eronielle Miranda_6533068_0.pdf,G:\organized-downloads\PDF file\2022\February\09\Eronielle Miranda_6533068_0.pdf,
7/27/2022 12:31:32 AM,G:\downloads\Eronielle Miranda_6558349_0.pdf,G:\organized-downloads\PDF file\2022\February\25\Eronielle Miranda_6558349_0.pdf,
7/27/2022 12:31:32 AM,G:\downloads\Eronielle Miranda_6562025_0(1).pdf,G:\organized-downloads\PDF file\2022\February\16\Eronielle Miranda_6562025_0(1).pdf,
7/27/2022 12:31:32 AM,G:\downloads\Eronielle Miranda_6562025_0.pdf,G:\organized-downloads\PDF file\2022\February\14\Eronielle Miranda_6562025_0.pdf,
7/27/2022 12:31:32 AM,G:\downloads\Eronielle Miranda_6586100_0(1).pdf,G:\organized-downloads\PDF file\2022\February\27\Eronielle Miranda_6586100_0(1).pdf,
7/27/2022 12:31:32 AM,G:\downloads\Eronielle Miranda_6586100_0.pdf,G:\organized-downloads\PDF file\2022\February\15\Eronielle Miranda_6586100_0.pdf,
7/27/2022 12:31:32 AM,G:\downloads\Eronielle Miranda_6613031_0.pdf,G:\organized-downloads\PDF file\2022\March\30\Eronielle Miranda_6613031_0.pdf,
7/27/2022 12:31:32 AM,G:\downloads\Eronielle Miranda_6613689_0.pdf,G:\organized-downloads\PDF file\2022\March\03\Eronielle Miranda_6613689_0.pdf,
7/27/2022 12:31:32 AM,G:\downloads\Eronielle Miranda_6628833_0.pdf,G:\organized-downloads\PDF file\2022\March\21\Eronielle Miranda_6628833_0.pdf,
7/27/2022 12:31:32 AM,G:\downloads\Eronielle Miranda_6629497_0.pdf,G:\organized-downloads\PDF file\2022\April\14\Eronielle Miranda_6629497_0.pdf,
7/27/2022 12:31:32 AM,G:\downloads\Eronielle_Miranda(1).pdf,G:\organized-downloads\PDF file\2022\May\21\Eronielle_Miranda(1).pdf,
7/27/2022 12:31:32 AM,G:\downloads\Eronielle_Miranda.pdf,G:\organized-downloads\PDF file\2022\May\19\Eronielle_Miranda.pdf,
7/27/2022 12:31:32 AM,G:\downloads\Eronielle_Miranda_-_Resume(1).pdf,G:\organized-downloads\PDF file\2022\May\15\Eronielle_Miranda_-_Resume(1).pdf,
